source,destination,holding_time
0,3,85
7,4,3
7,4,60
7,3,44
7,3,68
7,4,38
7,4,77
0,3,5
7,4,49
7,3,3
7,4,5
7,3,14
0,3,3
0,3,3
0,3,21
7,3,15
0,4,41
7,4,24
7,3,5
7,3,6
0,3,26
7,3,45
0,4,25
7,4,77
0,4,22
0,3,31
0,3,20
7,3,4
0,3,2
0,4,9
7,4,5
7,3,65
0,3,8
7,4,37
0,3,47
0,3,65
0,4,4
7,4,63
7,4,8
7,4,22
7,4,42
7,4,59
0,3,45
7,3,57
0,3,20
0,4,55
7,4,9
7,3,23
0,4,52
0,3,51
0,3,50
7,4,49
7,4,48
7,3,47
0,4,6
7,3,28
0,3,39
0,3,43
7,4,27
0,4,41
7,4,4
0,3,39
0,4,22
7,3,37
0,4,36
0,4,35
7,3,5
7,4,33
0,4,5
7,3,5
0,3,30
7,3,9
7,3,26
7,3,6
7,4,21
7,4,25
7,4,24
0,3,23
7,4,22
0,4,4
7,3,20
7,4,19
7,4,4
0,4,17
7,4,16
7,3,6
7,4,3
7,3,2
7,4,12
7,3,2
7,3,10
7,3,9
7,4,8
0,3,7
0,4,6
7,3,5
7,3,4
0,4,3
0,4,2
0,3,1
