source,destination,holding_time
0,3,57
0,4,10
7,3,72
7,3,46
0,3,2
0,4,49
7,3,3
0,3,12
7,4,13
7,4,35
7,4,43
7,3,67
7,3,9
7,3,9
0,3,58
0,3,5
0,4,2
0,4,13
0,3,58
0,3,69
0,3,80
7,3,3
0,4,3
7,4,2
7,3,76
7,4,75
0,4,74
0,3,6
0,4,12
0,3,3
0,3,70
7,3,4
0,4,3
0,4,8
7,4,44
7,3,52
0,4,2
0,3,2
7,3,62
7,3,20
0,3,10
7,4,6
0,4,13
0,4,36
0,4,53
0,4,7
7,4,54
0,3,40
0,4,52
0,3,19
7,3,25
7,3,2
7,3,35
7,4,47
7,3,14
7,3,4
7,4,33
7,3,43
7,4,4
7,4,41
0,4,40
0,3,39
7,3,2
7,3,6
7,4,5
0,4,35
7,3,13
0,4,9
0,4,4
7,4,2
7,4,5
0,4,20
7,3,15
7,3,9
7,3,15
0,3,25
0,3,24
0,3,23
0,4,3
7,3,21
7,4,2
7,4,19
7,4,9
0,3,5
0,3,16
7,4,4
0,3,2
7,4,13
7,4,12
7,3,11
0,3,10
0,3,7
7,4,2
7,4,5
7,3,6
7,4,5
7,3,4
7,3,3
0,4,2
7,4,1
