source,destination,holding_time
7,3,8
7,3,7
0,4,6
0,3,77
0,3,29
7,3,2
7,4,25
7,4,11
0,4,48
7,4,20
0,4,3
0,3,10
7,3,28
0,3,6
0,3,2
0,3,2
0,3,2
7,4,12
7,4,5
7,3,2
7,4,72
7,3,40
0,3,9
0,3,37
0,4,15
7,4,72
7,3,38
0,3,32
0,3,72
0,4,55
7,3,27
7,3,69
7,3,14
7,3,14
7,3,30
0,3,23
7,4,64
7,4,4
0,4,3
0,4,2
0,4,36
7,4,59
0,4,57
0,4,37
0,3,43
7,3,2
7,4,4
7,4,46
0,4,21
7,4,5
7,3,3
7,3,25
7,3,48
7,4,47
7,3,18
7,3,7
0,4,4
0,4,43
0,4,2
7,3,4
0,3,9
0,4,19
7,3,38
0,3,37
7,3,6
7,3,24
0,3,11
7,4,2
7,4,24
0,4,2
0,3,9
0,3,2
7,3,2
7,3,27
0,3,26
7,3,25
7,4,24
0,3,18
0,4,2
0,4,21
7,3,10
7,4,4
7,4,18
7,4,2
7,3,16
0,3,8
7,4,14
7,4,13
7,3,12
0,4,11
7,4,10
7,4,2
0,4,8
0,4,5
0,3,6
0,3,5
7,3,4
7,4,3
0,3,2
7,4,1
