source,destination,holding_time
7,4,2
7,4,4
7,4,14
0,3,5
0,4,3
7,3,53
7,3,9
0,4,5
7,4,54
0,4,47
0,3,2
0,3,60
0,3,61
0,3,2
0,3,49
0,3,23
7,4,25
0,3,2
0,3,4
7,4,9
0,3,69
0,3,42
7,3,8
0,4,2
7,3,76
7,3,42
0,4,55
0,4,34
0,4,72
0,3,47
7,3,65
7,4,54
0,4,2
0,4,8
7,4,18
0,4,65
0,4,5
0,4,2
7,3,62
0,4,3
0,3,2
7,4,19
7,3,58
7,3,57
0,4,56
0,4,42
7,3,21
7,4,38
0,3,2
0,4,51
7,3,50
7,3,49
7,4,4
7,4,22
0,4,46
0,4,3
7,3,20
7,4,32
0,4,22
0,3,27
0,4,40
7,3,39
0,3,20
0,3,37
0,4,29
7,4,19
7,4,34
0,3,33
0,3,19
0,3,3
7,4,30
7,3,7
7,3,8
7,3,15
0,4,15
7,4,25
7,4,18
7,3,23
7,4,2
7,4,10
0,4,2
7,4,19
0,3,18
7,4,17
0,3,10
7,4,15
7,4,14
0,3,13
7,3,12
0,4,11
0,3,10
0,3,9
0,4,8
0,4,4
7,4,6
7,4,5
0,4,4
7,3,3
7,3,2
0,4,1
