source,destination,holding_time
0,4,37
0,3,21
7,4,4
7,4,49
0,4,5
0,4,21
7,3,35
7,3,8
7,3,10
0,3,91
0,4,3
0,4,89
7,4,38
0,3,2
7,3,75
7,3,2
7,4,7
0,3,64
0,3,44
0,3,4
0,3,2
7,3,79
0,4,53
7,3,38
7,3,2
7,3,8
0,4,8
7,3,37
0,4,2
7,3,14
0,3,70
7,4,14
0,4,22
7,3,5
0,4,29
0,4,35
7,3,6
7,3,25
0,4,62
0,3,61
0,4,36
7,4,8
0,4,58
0,3,7
7,3,56
7,4,55
0,4,46
7,4,12
7,3,38
0,4,2
0,4,23
0,3,49
7,3,35
0,4,24
7,3,2
7,4,17
0,4,12
7,3,5
0,4,15
0,4,18
7,3,5
7,3,16
7,3,38
7,4,26
7,4,36
0,4,8
0,3,34
7,4,33
0,3,22
7,4,4
0,3,4
7,4,29
7,3,28
0,4,27
7,3,3
0,4,25
7,3,24
0,4,23
7,3,22
0,4,21
0,4,20
0,3,4
0,3,10
0,3,7
0,3,16
0,3,13
0,3,12
0,4,13
0,3,12
0,3,11
7,3,10
0,4,9
7,3,8
0,4,7
0,3,6
0,4,5
0,3,4
7,4,3
7,3,2
7,3,1
