source,destination,holding_time
7,3,61
7,4,3
0,3,5
7,3,2
0,4,3
7,4,2
0,4,27
0,3,4
7,3,5
0,3,62
7,3,13
0,3,6
7,4,58
0,3,4
0,3,18
7,4,29
7,3,3
7,3,25
0,4,9
7,3,7
7,4,2
0,3,4
0,4,19
7,4,77
7,3,44
7,4,13
0,3,5
0,3,2
0,3,2
7,4,69
0,3,6
7,3,18
7,3,2
0,3,7
7,3,2
7,4,4
7,4,6
7,4,18
7,4,15
7,4,2
0,4,3
7,3,4
7,3,2
0,4,3
7,4,6
0,4,27
0,3,30
0,3,53
0,4,3
0,3,22
0,3,30
0,4,16
0,4,6
7,4,28
7,4,5
7,4,42
7,3,2
0,3,3
7,3,42
0,3,3
7,3,5
7,4,39
7,4,5
0,3,16
0,3,32
0,4,3
7,3,34
0,3,27
7,3,3
0,4,2
7,4,4
0,4,10
0,3,18
7,3,3
7,4,26
0,3,25
0,4,24
7,3,3
0,4,3
7,3,12
7,4,2
7,4,5
7,4,2
7,3,2
7,4,8
7,4,15
0,4,5
0,3,13
0,4,9
7,4,11
0,4,4
0,4,9
7,4,7
0,4,2
7,4,6
7,4,2
7,4,4
7,4,3
7,3,2
7,3,1
