source,destination,holding_time
7,4,2
0,3,3
7,4,7
0,3,25
7,3,4
0,3,4
7,4,10
0,3,6
0,4,15
0,3,32
0,4,28
0,4,34
7,3,2
0,3,29
0,3,10
7,3,2
0,4,2
7,3,2
0,3,10
0,4,76
0,4,4
0,4,19
0,3,2
0,4,12
7,3,38
0,4,2
7,3,60
0,4,2
0,4,3
0,3,9
7,4,15
0,4,2
7,4,68
0,4,27
7,3,7
0,3,65
7,4,56
0,3,3
7,4,4
7,4,25
7,4,14
7,4,3
7,3,2
7,4,2
0,4,9
0,3,9
7,4,2
0,3,53
0,3,52
0,3,8
0,3,22
0,3,3
0,4,4
0,3,13
7,4,7
0,4,2
0,3,3
0,3,2
0,4,2
7,3,41
7,4,9
0,4,2
0,4,35
7,4,29
7,4,2
0,3,13
7,4,27
0,3,5
0,3,23
0,4,4
7,3,30
0,3,3
7,4,28
0,4,27
0,4,11
7,4,7
7,3,18
7,4,23
0,3,4
0,3,11
7,4,18
7,4,2
0,3,18
0,3,17
7,4,8
0,4,2
0,4,2
7,3,2
0,4,2
0,3,2
0,3,3
7,4,2
7,3,8
7,3,7
7,4,6
0,4,5
7,3,3
7,3,3
0,3,2
7,3,1
