source,destination,holding_time
0,4,6
0,3,74
7,3,11
0,4,81
7,3,10
7,3,12
7,4,12
0,4,48
0,4,52
7,4,37
7,4,14
7,3,9
0,3,8
0,4,3
7,3,72
0,3,11
7,4,2
7,3,11
7,4,3
0,4,12
7,3,41
7,4,13
0,4,76
7,4,77
0,3,6
0,4,43
7,4,60
7,3,12
0,4,6
0,4,6
0,4,13
0,3,15
7,4,4
0,3,20
0,4,55
0,3,65
7,3,13
7,4,46
0,3,7
7,3,2
0,4,2
0,3,59
7,3,47
0,4,5
0,4,6
7,3,21
0,3,36
0,3,42
7,3,11
0,4,51
0,3,4
0,3,4
0,4,9
0,3,28
7,3,7
0,4,11
0,4,15
7,3,4
7,4,4
0,3,9
7,4,34
0,3,39
0,3,12
7,3,23
7,3,7
0,4,35
0,3,34
0,3,12
0,3,32
0,4,2
7,3,8
0,4,16
0,4,28
7,4,27
7,4,26
7,3,24
0,3,24
0,4,23
7,3,2
7,4,9
7,4,20
7,3,19
0,3,15
7,3,17
7,4,8
0,3,15
7,4,3
0,4,13
0,4,12
0,3,11
0,4,10
7,4,9
0,4,8
7,3,7
0,3,6
0,4,3
7,3,3
0,3,3
0,4,2
7,4,1
