source,destination,holding_time
7,4,2
0,4,2
7,3,2
0,4,38
7,3,31
7,4,37
0,4,30
0,3,33
0,4,9
0,4,2
0,3,3
7,4,32
0,3,18
0,3,45
0,4,2
7,4,2
0,3,11
0,4,17
7,3,49
7,4,2
0,4,8
7,3,11
0,4,5
0,4,2
0,4,16
0,3,2
0,4,9
0,4,3
7,4,4
0,3,2
7,4,4
0,3,2
0,3,50
7,3,23
7,4,2
0,3,9
0,4,22
7,4,41
0,4,5
7,4,8
7,3,5
0,3,18
0,4,58
0,4,6
0,4,9
7,4,16
7,4,2
7,3,4
7,3,3
0,4,3
7,3,2
7,3,49
0,3,32
7,4,2
7,3,16
7,4,2
7,3,2
0,3,2
0,4,2
0,3,11
7,4,3
7,3,5
0,3,38
0,4,8
0,4,36
7,4,2
7,3,16
0,3,17
7,4,32
7,3,31
0,3,3
0,4,2
0,4,28
0,3,27
0,3,26
0,3,2
0,3,8
0,4,5
0,4,4
7,3,5
7,4,20
7,3,2
7,3,18
0,3,17
0,4,16
0,3,15
0,4,14
0,3,13
7,3,12
7,3,11
0,4,10
0,3,9
7,3,8
7,4,2
0,3,6
0,4,4
0,3,3
7,4,3
0,4,2
0,3,1
