source,destination,holding_time
7,4,25
7,3,3
0,3,23
7,4,73
7,4,20
7,4,95
0,4,10
7,3,5
0,3,38
7,4,3
7,4,22
7,4,2
0,4,38
0,4,50
7,3,33
7,3,69
0,3,9
0,3,2
7,4,72
7,4,5
7,4,26
7,3,22
0,3,3
0,3,42
0,3,3
7,4,25
0,4,6
0,3,29
7,3,6
7,4,7
7,4,24
0,4,69
7,3,57
7,3,2
0,4,31
0,4,23
0,3,62
7,3,2
0,3,62
0,4,15
7,3,41
7,4,11
7,3,8
7,4,19
7,4,25
7,4,16
0,4,29
0,3,47
7,3,2
0,3,2
0,3,50
0,3,2
0,3,48
0,4,47
0,3,46
0,4,17
7,3,9
7,4,9
7,4,42
7,3,41
7,4,40
0,3,2
0,4,17
0,4,37
7,4,36
0,4,6
7,4,34
0,4,33
0,3,25
7,4,8
7,4,30
7,4,23
0,3,18
0,3,27
0,4,5
0,3,25
7,3,24
7,3,12
0,3,14
7,4,21
7,3,2
7,3,19
0,3,5
0,3,12
0,4,16
7,3,15
0,3,14
0,3,13
7,3,12
7,3,11
7,4,10
7,4,5
0,3,8
0,4,7
7,3,6
0,3,5
0,4,3
0,4,3
0,3,2
7,3,1
