source,destination,holding_time
7,3,2
7,4,23
0,4,15
0,3,2
0,3,10
7,4,75
0,4,5
7,4,66
0,4,3
0,4,4
7,4,2
0,4,6
7,3,2
7,4,33
0,3,7
0,4,57
0,3,84
0,3,25
7,4,3
0,4,81
7,3,59
0,3,7
7,4,78
7,3,16
0,3,2
7,3,2
7,3,3
7,4,35
0,3,5
0,4,20
7,3,6
0,3,3
0,3,2
7,4,6
0,4,3
7,4,20
0,3,2
7,4,2
0,4,3
7,4,26
0,4,15
7,4,3
7,3,58
0,3,43
7,4,56
0,4,48
0,4,35
0,4,2
7,4,17
7,3,2
0,3,4
7,4,49
0,4,3
7,3,15
7,3,10
7,4,45
0,3,44
0,3,2
0,4,42
0,3,7
7,4,3
0,4,4
7,4,2
7,3,11
0,3,5
0,3,8
0,4,6
0,3,33
0,4,17
7,4,24
0,4,24
0,3,2
7,4,28
7,3,19
7,4,2
7,4,2
7,3,24
7,4,23
0,3,5
7,4,21
0,4,20
7,3,5
7,3,3
0,3,17
7,3,4
0,3,15
7,4,14
7,4,2
0,3,7
7,3,11
7,4,10
0,4,3
7,4,8
0,4,3
7,4,3
0,3,3
0,3,4
0,3,3
0,3,2
7,4,1
