source,destination,holding_time
7,4,12
7,4,12
0,4,38
0,3,14
7,4,92
0,4,9
0,3,13
7,4,8
0,3,4
0,4,32
7,3,89
7,3,89
0,4,7
7,3,14
0,3,14
7,4,60
0,4,65
7,4,52
0,3,77
7,4,23
0,4,8
7,3,10
0,3,7
0,3,23
7,4,2
7,3,10
0,4,34
0,4,7
0,3,2
0,4,7
0,4,2
0,4,8
0,3,3
0,3,67
0,4,8
7,4,65
7,4,64
0,3,5
0,3,3
0,3,8
0,4,26
7,3,2
7,3,4
7,3,57
7,3,5
7,4,9
0,3,2
0,4,2
7,4,33
0,3,46
0,4,50
0,4,49
0,3,3
0,3,2
7,4,46
0,3,14
0,4,4
0,3,3
0,4,3
7,3,41
0,4,2
7,4,39
0,4,5
0,3,22
0,4,16
7,3,20
0,3,2
0,4,33
0,4,32
7,3,6
0,4,4
7,4,2
7,3,8
0,3,27
0,4,26
0,3,19
0,4,12
0,4,23
0,4,22
0,4,21
7,3,3
0,3,2
0,4,18
7,4,2
7,3,2
0,3,11
7,4,6
7,3,13
7,3,4
0,3,11
0,3,10
7,3,9
7,4,7
7,4,5
0,4,4
7,3,2
7,3,4
7,3,2
7,4,2
7,4,1
