source,destination,holding_time
7,4,19
0,4,3
0,3,39
7,3,49
7,4,9
7,3,8
0,4,2
0,4,27
7,3,52
7,3,88
0,3,8
0,3,19
0,3,88
7,3,32
7,3,33
7,3,85
0,3,9
0,4,2
0,4,30
7,4,4
0,4,27
0,3,19
0,3,15
0,4,2
7,4,3
7,4,65
7,3,57
7,4,4
0,4,71
0,4,14
0,4,2
0,3,2
0,4,2
7,3,54
0,3,17
7,3,65
7,4,11
0,3,63
7,4,14
7,4,7
0,4,35
0,4,4
0,3,22
7,4,2
7,3,36
0,3,28
0,3,54
7,4,8
0,3,11
0,3,49
0,4,4
7,3,5
0,3,9
7,3,4
7,4,32
7,4,17
0,3,2
7,4,43
7,3,2
7,4,20
0,4,29
7,4,6
0,4,38
0,3,37
0,4,36
7,3,35
7,4,6
0,3,2
0,3,32
7,3,23
7,4,30
7,3,29
7,4,28
7,3,27
7,4,12
7,3,25
0,3,20
0,4,23
7,4,22
0,3,21
7,3,17
7,3,19
0,3,18
7,3,17
7,4,3
7,3,5
7,3,14
7,3,10
0,4,8
0,4,11
7,4,3
7,4,9
0,3,2
0,3,7
0,4,3
7,4,5
0,3,4
7,4,2
0,4,2
0,4,1
