source,destination,holding_time
7,3,59
0,3,66
7,4,43
0,3,11
7,4,11
7,4,84
7,4,94
7,3,3
7,3,27
0,3,84
0,4,7
7,4,12
7,4,19
7,3,55
0,3,64
7,4,19
0,3,15
0,4,24
0,3,82
7,3,15
7,4,24
0,3,18
0,3,43
0,4,33
0,4,38
0,4,28
0,3,2
0,3,11
7,4,72
0,3,4
7,3,8
7,4,6
0,3,5
0,4,8
7,4,18
7,4,36
7,3,14
0,4,6
0,3,3
0,3,61
7,4,5
0,3,59
7,4,8
0,4,14
0,4,3
0,3,22
0,3,54
0,3,12
7,4,6
7,4,51
0,3,50
7,3,49
7,4,20
7,4,47
0,3,46
7,4,45
0,4,44
0,4,10
7,3,3
7,4,30
7,3,40
0,3,10
7,3,28
0,4,37
0,4,8
7,4,32
7,4,2
0,3,4
0,4,25
0,4,31
7,3,7
0,3,6
7,3,28
7,3,27
7,4,20
7,4,14
7,4,24
7,4,23
0,4,2
0,3,2
0,3,20
7,4,19
7,4,3
0,3,17
7,3,11
7,3,15
0,3,8
7,3,13
7,3,12
0,4,11
7,3,4
7,4,9
7,3,8
7,3,7
0,4,2
0,4,5
7,3,4
7,4,3
7,3,2
0,4,1
