source,destination,holding_time
7,3,38
0,3,3
7,4,2
0,3,3
7,3,3
0,3,2
0,3,2
0,3,2
7,3,4
0,3,73
0,4,20
7,4,2
0,3,2
7,3,3
7,4,2
0,4,21
7,4,36
7,4,49
7,3,43
7,4,31
0,3,39
0,3,19
0,4,14
0,3,2
7,4,11
0,4,5
7,4,6
7,4,4
0,3,5
7,3,12
7,3,11
7,3,2
0,3,8
0,3,8
7,4,6
7,4,4
7,4,2
0,3,2
7,3,15
0,4,61
7,4,4
0,3,4
0,4,6
7,4,20
0,4,26
7,3,2
7,3,54
7,3,28
0,4,4
0,4,3
7,4,14
0,4,3
7,4,5
0,3,7
7,3,4
7,3,30
7,3,44
0,4,43
0,4,3
7,3,6
0,3,40
0,3,37
0,3,30
7,3,11
0,4,9
7,4,35
7,3,9
0,3,6
7,4,2
0,3,31
7,3,4
7,3,29
7,3,23
0,4,2
0,4,26
0,4,25
7,3,6
0,4,3
7,4,5
7,4,2
0,4,3
0,3,7
7,4,18
7,4,4
0,4,3
0,3,15
7,4,5
7,4,13
7,3,2
7,3,11
7,3,2
7,4,2
0,4,2
0,4,2
0,3,6
7,4,2
0,3,3
0,3,3
0,3,2
7,4,1
