source,destination,holding_time
0,4,44
7,4,85
0,3,18
0,4,32
0,3,7
0,3,81
7,3,4
7,3,26
0,4,23
0,3,66
0,4,85
0,4,4
7,4,85
0,3,60
0,3,10
0,4,8
7,3,9
7,3,9
7,3,15
7,3,16
0,4,19
7,3,79
7,4,3
7,4,7
7,3,2
0,3,16
0,4,74
0,4,15
7,3,2
7,4,4
0,4,54
7,4,65
0,3,68
0,3,15
7,3,16
7,4,35
7,4,3
7,4,2
0,4,62
0,3,17
7,4,3
0,3,20
7,3,8
0,4,17
0,4,4
0,4,19
0,4,5
0,3,25
7,3,13
7,4,5
7,3,4
0,3,8
7,3,4
0,4,13
7,4,3
7,4,45
0,3,43
7,3,25
7,3,41
7,4,3
7,4,10
0,4,39
7,3,38
0,4,2
7,4,36
7,4,17
7,4,6
7,4,13
0,3,32
0,4,25
0,4,2
7,4,29
7,4,7
7,4,27
0,4,11
7,4,5
7,3,24
0,4,23
7,4,10
0,3,16
7,3,20
7,4,3
7,4,13
0,3,15
7,3,16
7,4,15
0,4,8
0,3,5
7,4,12
7,4,4
0,3,10
7,4,9
7,4,8
0,4,7
7,4,4
7,4,5
0,4,4
0,4,3
0,4,2
0,3,1
