source,destination,holding_time
0,4,8
0,3,19
0,4,6
7,3,8
7,3,47
7,3,2
0,3,18
0,3,3
0,3,2
0,4,76
7,4,22
0,4,5
7,3,7
7,4,27
7,4,75
7,3,8
0,3,32
0,3,9
7,3,65
0,3,76
7,3,75
0,4,19
7,4,27
7,3,5
7,3,5
0,4,15
7,3,24
0,4,73
7,3,10
7,4,50
0,3,4
7,3,69
0,4,3
0,3,38
0,3,17
7,3,62
7,4,37
7,4,63
7,3,5
0,3,33
0,3,19
0,4,22
7,4,7
0,4,3
0,4,2
7,4,38
0,3,29
7,3,53
7,4,2
0,4,49
7,3,4
7,3,3
7,3,10
7,4,10
7,3,6
0,4,45
0,3,2
0,4,4
0,3,14
0,3,41
7,3,40
7,4,28
0,3,5
7,3,18
7,4,36
7,3,19
7,4,28
0,3,8
7,4,32
7,3,31
7,3,30
7,3,29
0,4,2
0,4,24
0,4,5
0,3,2
0,3,24
7,4,2
7,4,22
0,4,3
0,3,6
7,3,19
0,3,18
7,4,17
7,3,6
7,4,4
7,4,10
7,4,9
7,3,12
0,3,11
7,4,3
7,4,9
7,4,8
7,4,7
0,3,5
0,4,5
7,3,4
7,4,3
0,4,2
7,4,1
