source,destination,holding_time
7,3,12
7,4,22
0,4,2
0,3,9
0,3,12
7,4,8
7,4,25
0,4,82
0,4,68
7,3,3
7,4,65
7,4,4
0,4,61
7,4,8
7,3,16
7,4,15
0,3,3
7,3,83
7,3,66
0,3,10
0,4,32
7,4,49
7,4,58
0,4,54
0,4,12
0,3,15
7,3,5
0,4,25
0,4,16
0,4,32
0,3,9
0,3,14
7,3,30
7,4,20
0,3,40
7,3,6
7,4,64
0,4,53
0,4,12
7,3,36
7,3,60
7,4,18
7,4,24
0,4,22
7,4,14
0,3,42
7,3,2
0,4,53
7,3,29
7,3,34
0,3,30
0,4,19
0,4,15
0,4,10
0,3,5
0,3,45
7,4,4
0,4,3
7,4,42
0,4,41
0,4,40
7,4,39
0,3,38
0,4,3
7,3,8
0,3,5
0,4,34
7,4,2
7,3,3
7,3,19
0,3,4
0,4,28
0,3,9
7,4,2
0,3,2
7,4,25
0,3,24
7,4,23
0,3,22
7,4,21
0,3,20
7,3,19
7,4,18
7,4,17
7,3,16
7,4,11
7,4,3
0,4,13
7,4,12
0,4,11
0,4,5
0,3,3
7,4,2
7,4,7
0,3,6
0,3,5
7,4,4
0,3,3
7,4,2
0,3,1
