source,destination,holding_time
7,4,3
7,4,39
0,3,24
0,3,76
7,4,65
7,4,18
0,4,34
0,4,18
7,3,71
0,3,2
7,4,52
0,4,49
7,4,4
7,4,87
7,3,19
0,3,3
7,3,63
0,3,72
7,4,6
0,4,7
7,3,16
7,4,6
0,4,3
7,3,72
0,4,2
7,4,10
7,3,8
0,3,73
7,3,60
0,3,43
7,3,18
0,3,41
7,3,9
7,4,62
0,3,2
0,4,12
7,4,2
0,4,49
0,4,26
0,3,61
7,3,2
7,3,6
7,4,54
7,4,57
0,4,44
7,3,33
0,3,12
7,4,13
0,4,18
7,3,2
0,4,50
7,3,2
7,3,39
0,4,45
0,4,16
7,3,45
7,3,25
7,4,5
7,4,3
0,4,34
0,3,5
7,4,26
0,4,2
0,3,37
7,4,3
7,4,2
7,4,4
7,3,2
0,3,9
0,3,10
0,4,5
0,3,29
0,3,14
7,4,9
0,3,3
0,4,25
0,3,24
7,3,23
0,3,12
0,3,21
0,3,8
7,3,6
0,4,18
0,4,17
7,3,2
0,4,15
7,3,7
0,4,7
0,3,12
7,3,11
7,4,10
7,4,3
7,3,8
7,4,3
7,3,3
7,3,5
7,3,4
7,3,3
0,3,2
7,4,1
