source,destination,holding_time
7,4,26
0,4,40
0,4,2
0,3,2
7,4,5
0,3,62
7,4,13
0,3,20
7,3,5
7,3,6
7,4,16
0,3,49
7,3,2
0,4,2
0,4,3
0,3,6
7,3,9
7,3,6
7,3,6
7,3,7
7,4,8
0,3,59
0,3,13
7,4,11
7,4,2
7,3,9
7,3,5
0,4,51
7,4,3
0,4,2
0,4,16
7,3,61
0,4,68
0,4,42
7,4,66
0,4,2
0,4,24
7,4,40
0,4,10
0,3,2
7,4,2
7,4,59
0,4,3
7,4,57
0,4,12
0,3,2
7,3,4
7,3,3
7,3,6
0,3,6
0,3,39
0,4,2
7,4,2
7,3,13
0,4,3
7,3,17
0,3,6
0,4,2
0,3,16
7,3,23
0,3,2
0,3,4
0,4,7
0,4,8
7,4,10
0,3,35
0,3,25
7,4,33
0,3,3
0,3,3
0,3,15
7,3,6
7,3,5
7,4,4
0,3,3
7,4,25
7,4,24
0,3,3
0,4,6
7,4,2
0,3,13
7,4,19
7,4,13
0,4,4
0,4,4
0,4,9
0,3,8
0,3,13
7,3,12
7,3,11
7,3,10
7,4,4
7,3,8
0,4,2
7,3,6
7,4,5
0,3,2
0,3,3
0,3,2
7,4,1
