source,destination,holding_time
0,4,3
0,3,7
0,4,3
0,4,2
7,3,7
0,3,4
0,4,2
7,3,8
7,4,2
7,4,91
7,4,19
0,4,38
7,3,3
7,4,4
0,3,11
0,3,7
0,4,52
0,3,2
7,3,51
0,3,42
7,3,8
7,3,28
0,3,42
0,3,3
7,3,15
0,4,2
0,4,5
7,4,13
7,4,32
7,4,20
0,3,20
0,3,5
7,4,18
7,3,2
0,4,27
0,3,14
0,4,2
0,3,37
7,4,3
7,3,17
7,3,3
0,4,2
7,3,10
0,4,17
0,4,21
7,3,4
0,4,9
7,4,10
0,4,2
7,3,5
7,4,2
0,3,5
0,3,4
7,4,47
7,4,6
0,3,9
0,4,39
7,4,3
7,4,2
7,4,33
0,3,4
7,4,39
7,3,10
7,4,37
0,4,2
0,3,4
0,3,34
0,3,7
7,4,4
0,3,14
0,3,18
7,3,27
0,3,28
7,3,15
7,3,26
7,4,9
0,4,24
0,3,23
0,3,6
7,3,21
7,3,19
7,3,19
7,4,2
7,4,4
7,3,2
7,3,3
7,3,9
0,4,3
7,4,2
7,4,2
7,3,4
7,3,9
0,4,8
0,3,7
7,3,3
0,4,5
0,3,4
0,3,3
0,4,2
0,4,1
