source,destination,holding_time
0,4,26
0,4,4
0,3,82
0,4,32
0,4,17
7,3,9
0,4,83
0,3,5
7,3,60
0,3,9
7,3,57
7,4,14
0,4,16
0,4,15
0,3,12
0,4,65
0,4,2
0,4,2
7,4,2
7,3,81
7,3,6
0,3,3
0,3,6
7,3,2
7,3,76
0,3,60
0,3,2
0,4,3
7,3,2
0,4,71
0,4,30
0,3,22
7,3,7
0,3,63
0,3,17
0,4,14
0,4,19
7,3,2
0,3,9
0,3,5
7,3,11
0,4,42
0,3,22
7,3,55
7,3,30
7,3,12
7,3,2
7,3,53
7,3,52
0,4,4
7,3,2
7,3,33
0,4,12
7,3,11
7,4,12
7,3,25
7,3,10
0,4,42
0,4,40
0,3,29
7,4,40
0,3,3
7,3,18
0,4,37
7,3,36
0,3,35
7,3,2
0,4,33
7,4,32
7,4,6
7,4,16
0,4,2
7,3,28
0,4,27
7,3,11
0,4,25
7,3,24
0,4,2
0,3,9
7,4,21
0,3,20
7,4,7
0,4,3
0,4,2
0,4,16
0,4,15
0,3,9
7,3,13
0,4,12
7,4,4
7,3,10
7,4,9
0,3,2
0,4,7
7,4,6
7,4,3
0,4,4
7,4,3
7,4,2
0,4,1
