source,destination,holding_time
0,3,2
0,3,2
0,3,2
7,3,31
7,3,3
7,3,2
7,4,6
0,3,3
0,3,2
7,4,2
7,4,2
7,4,58
0,3,6
7,4,2
7,3,2
0,3,3
0,4,16
7,4,3
0,3,4
0,3,5
0,4,4
0,3,3
7,4,78
0,3,3
0,3,2
0,3,5
7,4,4
7,3,2
7,3,2
7,4,71
7,3,2
7,4,3
0,4,2
7,3,5
0,3,2
7,4,2
0,3,5
7,4,3
0,4,4
0,4,2
7,4,8
0,4,2
7,4,2
7,3,18
7,4,3
0,3,2
0,4,2
7,4,2
7,3,4
7,4,3
0,3,2
7,4,5
0,3,5
7,3,2
0,3,2
7,4,2
0,4,2
7,4,2
7,4,3
7,3,14
7,4,2
7,4,3
0,4,2
7,4,7
7,3,22
7,4,5
7,3,3
7,3,5
0,3,3
7,3,31
7,3,3
0,3,3
7,3,12
7,4,5
7,3,8
7,3,25
7,3,2
0,3,3
0,4,2
7,3,21
0,3,2
0,4,19
7,4,11
0,4,5
7,3,3
7,3,3
7,4,14
7,3,13
0,3,4
0,3,7
0,3,2
7,3,2
0,4,2
7,3,4
7,4,6
0,3,2
7,4,4
0,4,3
7,3,2
7,3,1
