source,destination,holding_time
0,4,7
7,3,9
7,4,9
7,4,8
7,3,2
7,3,2
0,3,47
0,3,26
7,4,2
7,4,22
0,4,2
0,3,70
7,3,9
7,4,15
0,4,7
7,4,55
7,4,32
7,4,17
7,3,19
7,3,36
7,3,16
0,4,59
0,3,3
0,3,4
0,3,4
7,3,44
7,4,3
0,4,14
7,3,8
7,4,2
7,4,2
7,3,5
0,3,63
0,3,2
0,4,13
7,4,53
7,3,17
7,4,19
7,3,37
7,3,13
0,3,38
0,4,2
0,3,21
7,4,15
0,3,35
0,3,55
7,3,26
7,3,2
7,3,8
7,4,3
0,4,11
0,3,3
7,4,18
0,3,10
7,4,2
7,3,2
0,3,4
7,4,4
0,3,3
0,3,26
7,3,40
7,3,39
7,3,27
7,3,27
0,3,5
0,4,4
0,3,4
7,3,33
7,4,9
7,3,2
0,4,7
7,4,29
0,3,9
7,3,3
0,4,26
0,3,25
0,4,13
0,3,23
7,4,14
7,3,2
7,4,20
7,4,2
0,4,18
0,4,2
7,4,2
0,4,14
0,3,2
7,4,6
7,4,5
7,4,2
0,4,10
0,3,9
0,4,4
0,4,7
0,3,6
7,4,5
7,4,4
0,4,3
0,4,2
0,4,1
