source,destination,holding_time
7,3,25
7,4,5
0,4,2
0,4,9
0,4,12
7,3,78
7,4,52
7,4,35
7,4,7
7,3,27
7,4,71
7,3,11
7,3,11
7,4,6
7,3,32
7,3,43
7,4,20
7,3,12
0,3,51
0,4,2
0,3,17
0,3,26
7,4,17
0,4,35
7,3,11
7,3,42
7,3,27
0,3,16
7,3,6
0,4,2
0,4,52
7,3,23
7,4,57
7,3,55
0,4,12
7,4,9
7,4,2
0,4,18
7,3,62
0,4,7
7,3,7
7,4,15
0,4,2
0,3,35
7,3,11
0,3,55
0,3,2
0,3,5
0,4,3
0,4,9
0,3,50
0,4,23
0,4,3
7,4,2
7,4,46
0,3,3
0,3,9
7,3,43
0,3,22
0,4,33
0,4,40
7,3,5
0,3,38
7,3,37
0,4,36
0,3,2
0,4,2
7,4,33
0,4,26
7,4,31
7,3,11
0,3,6
0,4,28
7,3,6
7,4,4
7,3,25
0,3,24
7,4,13
0,3,22
7,4,21
0,4,8
7,4,19
7,3,12
0,3,2
7,3,16
0,3,15
0,4,14
0,4,13
0,4,12
7,4,11
0,4,10
7,3,3
0,4,6
0,4,7
0,3,6
0,3,4
7,3,4
0,4,2
7,3,2
0,4,1
