source,destination,holding_time
0,3,34
7,4,12
7,3,2
0,3,92
7,3,53
7,4,2
0,4,22
0,3,2
7,4,2
0,4,6
0,4,55
0,3,32
0,4,36
7,3,16
7,3,4
0,3,9
7,4,84
0,3,39
0,3,33
7,4,81
0,4,45
7,4,2
7,3,10
0,3,6
0,3,18
0,4,5
0,3,74
7,4,51
7,3,6
7,4,3
7,3,14
0,3,2
7,3,13
7,3,67
0,3,2
0,3,2
0,4,2
7,4,5
7,4,2
7,3,3
0,4,2
0,3,59
0,4,2
0,3,2
7,3,56
7,3,6
0,4,40
7,3,2
7,4,7
0,4,2
0,3,16
0,3,3
0,3,3
7,4,28
7,4,30
7,4,24
0,3,2
7,4,15
7,3,13
7,4,2
7,4,40
0,3,2
0,4,11
0,3,2
7,3,9
7,3,2
7,4,3
7,4,4
7,3,16
0,4,31
0,3,7
0,4,4
0,3,28
7,4,27
7,3,8
7,3,13
7,4,4
0,3,23
7,3,10
7,4,21
7,4,15
7,4,8
0,4,18
7,3,7
7,3,16
7,4,15
0,3,14
7,3,4
0,3,12
7,3,2
7,3,10
7,3,9
7,3,8
7,4,3
7,3,6
7,3,5
7,4,4
0,4,3
7,4,2
7,4,1
