source,destination,holding_time
7,4,6
0,3,8
7,3,3
7,4,2
0,4,3
7,4,3
0,3,2
0,3,2
0,4,9
7,4,18
0,3,2
0,4,7
7,4,5
0,4,2
0,4,25
7,3,54
0,4,4
0,4,3
7,3,2
0,3,3
7,3,3
0,4,2
0,4,7
7,3,52
0,4,4
0,3,17
7,4,3
0,4,2
7,4,3
0,3,3
7,3,2
0,3,11
7,3,2
7,3,9
7,3,2
0,4,2
7,4,3
7,4,2
7,3,4
0,4,14
0,3,15
0,3,5
0,3,6
7,4,2
0,4,5
0,3,5
7,3,54
7,4,3
0,4,2
0,3,11
7,4,4
0,3,2
0,3,3
0,4,6
7,3,4
7,3,20
0,3,5
7,3,2
7,4,2
0,4,3
0,4,2
7,4,2
7,3,7
7,4,3
7,4,8
0,4,2
0,4,2
0,4,2
0,4,4
0,4,2
0,3,9
7,4,2
7,4,2
7,4,9
7,3,2
0,4,2
7,3,22
0,3,13
0,4,22
0,3,21
0,3,20
7,4,13
0,4,4
7,4,14
0,3,16
7,3,5
7,3,2
0,3,3
7,3,2
7,3,2
7,4,10
7,4,4
0,3,8
7,4,2
7,4,2
7,3,2
0,3,4
0,4,2
0,4,2
0,4,1
