source,destination,holding_time
7,3,2
7,3,2
7,3,3
7,4,2
7,4,11
0,3,2
7,3,5
7,3,2
7,4,15
0,3,2
0,3,2
7,4,18
7,3,49
0,4,7
7,3,2
7,3,41
7,4,8
0,4,14
7,3,2
7,3,52
7,4,2
0,3,13
0,3,2
7,3,17
7,4,3
0,4,3
7,3,42
7,4,2
7,4,4
7,3,9
0,4,2
0,3,2
0,4,2
7,3,2
7,4,9
0,4,4
7,4,21
7,3,7
0,4,3
0,4,3
0,4,16
7,4,3
0,3,4
7,4,4
7,4,18
7,3,2
0,4,2
7,3,3
0,4,34
0,4,51
0,3,15
7,4,2
7,4,4
7,3,5
0,3,46
7,4,2
7,4,3
7,3,3
7,3,2
0,3,26
0,4,13
7,4,2
7,4,6
0,4,15
7,3,2
7,4,3
7,3,3
7,4,11
7,3,2
0,3,3
7,4,3
7,4,4
0,4,28
7,3,3
0,3,7
0,3,2
0,4,17
7,3,2
0,4,22
0,3,3
7,3,2
7,4,4
0,3,4
0,4,2
7,4,16
7,3,2
0,3,2
0,4,11
0,3,4
7,4,5
7,3,10
0,3,3
0,4,2
0,4,2
0,4,5
0,4,2
0,3,2
0,3,2
0,3,2
7,3,1
