source,destination,holding_time
0,4,2
7,4,72
0,3,3
7,3,2
0,3,2
7,3,2
0,4,20
7,4,75
0,3,2
7,4,2
0,3,3
0,3,8
0,3,8
0,3,13
7,4,9
7,4,65
7,3,2
7,4,2
7,3,22
0,3,64
7,3,80
0,4,2
7,3,15
0,3,2
7,4,4
7,4,13
7,4,2
7,3,2
0,4,8
7,3,33
7,3,2
7,4,35
0,3,24
0,4,3
0,4,66
0,4,2
7,3,45
7,3,58
7,4,12
0,4,4
0,3,3
0,3,7
7,4,2
7,3,18
0,3,3
7,4,2
0,3,21
0,4,3
7,4,2
0,3,22
7,3,3
0,3,49
7,4,8
7,4,4
0,4,12
7,3,16
7,3,31
7,4,9
7,3,30
7,3,19
0,4,40
7,4,39
0,4,11
7,3,2
7,4,15
0,4,35
0,4,7
7,3,4
7,3,32
7,3,2
0,4,30
0,4,13
0,4,28
7,3,11
0,4,7
0,4,19
0,3,5
0,4,8
0,4,2
7,4,21
0,4,8
7,3,19
7,3,3
0,4,3
0,3,16
7,4,10
7,4,6
0,3,2
7,3,6
0,3,11
0,3,10
0,4,7
7,3,8
7,4,4
0,4,2
7,4,5
0,3,4
0,4,3
0,3,2
7,4,1
