source,destination,holding_time
7,3,49
7,3,55
7,3,4
0,4,43
7,3,4
7,4,92
7,3,89
0,3,60
0,3,39
7,3,3
0,3,4
0,4,19
7,4,72
0,4,48
7,3,37
7,3,50
0,4,31
0,4,53
0,3,82
7,3,9
7,3,80
7,3,29
0,3,58
0,4,33
7,3,13
7,3,3
0,4,37
0,3,73
7,4,35
7,3,3
7,3,5
0,3,33
0,3,2
0,4,13
7,3,32
0,3,65
0,3,53
7,3,2
0,3,3
0,3,4
0,4,17
0,4,2
7,4,43
0,3,4
7,3,2
7,3,6
0,4,12
0,4,53
7,3,11
7,3,51
0,4,15
0,3,48
7,3,32
7,3,3
0,3,46
0,4,9
7,4,12
7,3,9
7,3,38
0,3,2
0,3,7
7,4,39
7,3,3
0,3,11
7,4,26
7,4,3
7,3,14
0,4,33
0,3,32
7,4,8
7,3,3
7,4,6
0,3,28
7,3,27
0,3,24
7,3,2
0,4,24
0,4,23
7,3,22
0,3,3
0,4,5
7,3,13
7,4,10
7,4,17
0,4,16
0,4,15
0,3,4
7,3,3
7,4,12
7,3,11
0,4,10
7,4,2
0,4,8
7,3,7
0,3,6
0,3,5
7,4,4
0,4,3
7,4,2
7,4,1
