source,destination,holding_time
0,4,29
7,4,2
7,4,21
7,3,20
0,3,2
7,3,59
0,3,2
0,4,2
0,3,3
0,4,2
7,3,15
0,4,3
7,4,6
7,4,5
0,3,2
0,4,3
0,3,2
0,4,81
7,4,4
0,4,10
0,4,12
7,4,6
7,4,2
7,3,3
7,4,12
0,4,3
7,4,19
0,4,2
0,4,70
0,3,2
7,4,18
0,3,9
0,3,14
0,3,3
0,3,6
7,3,5
7,4,2
0,4,6
7,4,2
7,3,7
0,3,2
0,3,2
7,4,47
0,4,2
0,3,3
0,4,3
0,3,3
0,3,3
7,4,3
0,4,2
0,4,4
0,3,2
0,4,13
0,4,2
7,3,11
0,4,2
0,3,5
7,4,15
0,3,2
0,3,2
7,4,2
7,3,10
0,3,3
7,4,4
0,3,36
7,4,2
7,4,12
0,4,2
7,3,2
0,4,14
7,4,2
7,4,2
7,4,4
7,3,11
0,3,7
0,3,2
7,3,24
7,3,23
7,4,6
0,4,3
7,4,2
7,3,2
7,4,7
7,4,4
0,4,16
7,4,2
0,3,14
0,3,2
0,4,5
0,3,2
7,4,2
0,3,2
0,4,2
7,4,7
7,4,2
0,3,2
7,3,4
7,3,2
0,4,2
0,4,1
