source,destination,holding_time
7,4,14
0,3,73
7,3,36
7,3,4
0,4,3
0,4,3
7,3,10
0,3,49
7,4,3
0,3,7
7,4,35
0,4,11
7,4,4
7,4,54
0,4,5
0,4,9
7,4,2
7,3,17
7,3,2
7,3,3
0,4,2
0,3,2
0,4,7
0,3,2
7,3,3
0,3,6
7,4,2
7,4,2
0,4,4
0,3,7
7,4,10
7,4,8
7,4,9
7,4,15
7,4,66
0,3,2
0,3,38
7,3,6
0,3,2
0,3,61
7,4,8
0,4,3
7,3,18
7,3,57
0,4,5
0,3,9
0,3,5
0,4,53
7,3,19
0,4,7
7,4,5
0,4,5
0,3,2
7,4,10
7,3,26
0,3,4
7,3,3
7,3,3
0,3,6
7,3,2
7,4,15
7,3,2
7,4,5
7,3,20
0,4,36
0,3,23
0,3,34
7,3,30
7,3,3
7,3,31
7,3,7
0,4,29
0,4,28
0,4,3
7,3,26
7,4,25
0,3,4
7,4,23
0,4,22
0,3,21
7,4,3
0,4,19
0,4,2
7,3,6
0,3,4
7,3,15
0,3,14
0,3,3
7,4,8
7,4,4
0,3,2
0,4,2
7,3,8
0,3,2
7,3,6
7,4,2
7,3,4
7,4,3
7,3,2
7,3,1
