source,destination,holding_time
7,3,68
0,4,22
0,3,2
7,4,39
0,3,3
0,3,58
7,3,3
0,4,2
0,3,10
0,3,2
7,4,3
7,4,2
0,4,18
7,4,2
0,4,39
7,3,27
0,3,2
7,3,12
0,4,10
0,4,32
7,4,5
7,4,2
7,4,9
7,4,38
7,4,14
7,3,2
7,3,2
7,3,13
0,4,2
7,3,2
7,3,2
7,4,45
0,3,68
7,3,27
0,3,39
7,3,52
0,3,50
7,4,36
7,4,62
7,3,8
7,4,60
0,4,19
0,3,8
0,3,36
0,4,3
7,4,2
0,3,2
0,4,9
0,3,2
7,4,19
7,4,5
7,3,20
7,4,3
0,3,16
0,4,46
7,4,2
7,4,2
7,3,43
7,3,41
7,4,41
7,3,3
0,3,15
7,3,38
0,3,3
0,4,4
0,4,19
0,4,11
7,4,5
7,4,25
7,3,2
0,4,15
7,4,2
7,3,5
0,4,27
0,3,26
7,3,2
7,4,2
7,4,23
0,4,22
7,4,21
0,4,20
0,3,19
7,4,2
7,4,7
0,3,16
7,3,15
0,4,2
7,4,2
0,4,12
7,4,11
0,3,10
0,4,9
7,4,2
7,3,3
0,3,2
7,4,5
7,4,2
7,3,2
0,3,2
0,4,1
