source,destination,holding_time
7,3,87
7,4,43
7,3,67
7,4,33
0,4,96
0,3,78
7,3,21
7,4,42
7,3,44
0,3,2
0,3,7
0,3,3
0,3,7
7,3,32
7,3,41
7,4,3
7,3,77
7,4,2
0,4,8
7,3,4
0,4,10
0,4,33
0,3,78
7,4,4
0,3,70
0,3,2
0,3,74
0,3,37
0,4,2
0,3,10
0,4,10
0,4,10
7,4,56
7,3,67
0,3,4
0,3,7
7,4,53
7,4,63
0,4,32
0,3,61
7,4,52
0,3,4
0,3,3
7,3,2
7,3,3
7,4,2
0,3,3
0,3,53
7,4,2
0,4,19
7,4,39
7,4,37
7,4,14
0,3,47
0,3,46
7,3,23
7,3,4
0,3,2
0,4,8
7,3,10
0,4,11
0,3,39
0,3,38
7,3,37
7,3,6
7,4,3
7,4,34
7,4,6
0,3,4
7,4,2
7,3,30
0,3,2
0,4,3
7,4,26
0,3,26
7,3,25
0,4,13
0,4,3
0,4,22
7,4,21
7,3,20
0,3,19
0,4,18
7,3,17
0,4,16
0,4,5
7,4,10
0,3,8
0,4,9
7,4,11
7,4,3
7,3,9
0,3,8
0,4,7
7,4,6
7,4,5
7,4,3
0,3,3
7,4,2
7,4,1
