source,destination,holding_time
0,4,94
0,4,6
7,3,72
7,4,49
0,4,24
7,3,95
7,4,28
7,3,46
0,3,66
7,3,73
7,3,14
7,3,72
0,4,4
0,3,6
7,3,45
0,3,76
7,4,18
7,4,21
0,3,10
7,4,81
7,3,13
0,4,22
0,4,30
0,4,47
7,4,14
0,3,12
0,4,3
7,3,73
7,3,24
7,4,46
7,4,22
0,3,37
0,4,3
0,3,62
7,4,2
7,4,5
7,3,34
7,3,5
7,3,18
0,4,23
7,3,27
7,4,3
0,4,7
7,3,31
0,3,9
0,4,2
0,3,48
0,3,22
7,4,52
7,4,2
0,4,23
0,3,2
0,4,48
0,4,47
7,3,33
0,4,45
7,3,44
0,4,43
7,4,7
7,3,3
0,4,12
0,3,4
7,3,7
0,3,37
0,4,35
7,4,35
0,4,25
0,3,33
0,3,4
7,4,8
0,3,30
0,4,29
7,3,2
7,3,2
0,3,26
7,4,13
0,4,10
0,3,23
7,3,2
0,4,12
7,4,5
7,3,19
0,3,18
7,3,13
7,3,16
7,3,5
0,3,14
0,4,8
0,4,12
7,3,11
7,3,10
0,4,9
0,3,6
7,4,7
7,3,6
7,4,2
7,4,4
7,3,3
0,3,2
0,4,1
