source,destination,holding_time
7,4,48
0,4,2
7,4,4
7,3,2
7,3,2
0,4,6
0,3,12
0,4,3
7,3,26
0,4,19
7,3,3
7,4,10
7,4,5
7,3,2
7,4,4
7,3,6
7,4,7
0,3,9
0,4,3
0,3,2
7,3,13
7,3,2
7,3,4
0,4,29
0,3,4
0,4,3
7,4,6
0,4,3
0,3,4
7,4,10
7,4,3
7,4,3
7,4,7
7,3,4
7,4,2
7,3,4
0,4,47
7,3,22
7,4,4
0,4,61
0,3,4
0,3,3
7,4,22
7,3,2
7,4,3
0,3,2
0,4,9
0,4,2
7,3,2
7,4,3
7,4,4
0,4,2
0,3,2
0,3,3
7,3,2
7,4,2
7,4,34
7,3,2
7,4,3
0,4,2
0,3,2
0,3,8
7,3,4
0,4,24
7,4,2
7,3,3
7,3,2
7,4,2
7,3,4
0,3,2
7,4,2
0,3,2
0,4,6
0,3,2
0,3,2
0,3,16
0,4,22
7,4,2
7,4,4
7,4,4
7,4,2
0,3,4
0,4,2
0,3,3
0,3,3
0,4,3
7,3,2
7,4,2
0,3,11
0,3,3
7,4,2
7,3,2
0,4,2
0,3,2
7,3,3
7,4,5
0,4,4
7,3,2
7,3,2
7,4,1
