source,destination,holding_time
0,3,27
0,4,12
7,3,32
7,3,19
7,4,6
7,3,3
7,4,17
0,4,7
0,3,5
7,4,2
0,4,3
0,4,6
0,4,2
7,4,7
7,4,44
7,3,76
7,4,12
7,4,7
7,3,6
7,4,32
7,3,9
0,4,8
0,3,72
7,4,10
0,3,15
0,4,20
7,4,44
0,4,31
0,3,2
7,3,19
0,4,20
7,4,2
0,4,2
7,4,28
0,3,44
7,4,6
0,4,2
7,4,6
7,4,4
7,3,6
0,3,2
0,4,34
0,3,2
0,4,21
7,4,35
0,4,37
7,3,4
7,4,53
0,3,25
7,3,6
0,3,11
0,3,12
7,3,2
7,4,34
0,3,22
7,3,32
7,4,3
7,4,43
7,3,18
7,4,2
7,3,40
7,4,4
7,3,17
0,3,32
0,3,2
7,3,3
7,3,34
0,4,9
0,4,32
7,3,22
7,4,30
7,3,28
7,4,28
7,4,27
7,3,3
0,4,25
7,4,24
7,4,3
7,4,21
7,3,21
0,4,13
7,4,2
7,4,2
0,4,17
0,4,7
0,3,15
7,4,4
7,3,2
7,3,12
7,4,11
0,3,10
0,3,2
0,3,4
7,3,7
0,3,3
7,3,5
0,4,4
7,3,3
7,4,2
7,4,1
