source,destination,holding_time
0,3,2
7,3,2
7,4,3
7,3,13
0,3,6
7,3,40
7,3,9
7,3,2
7,4,36
7,3,3
7,4,66
0,4,21
7,3,2
7,3,2
7,4,11
7,3,68
7,3,50
0,3,36
0,3,2
0,3,18
0,3,2
7,3,17
0,4,11
7,3,30
0,3,20
0,4,14
7,4,6
7,4,18
0,4,42
0,4,5
7,3,3
0,4,19
0,3,33
7,3,67
7,3,2
7,4,65
7,3,41
7,4,2
0,4,22
7,3,35
0,3,60
0,3,59
0,4,9
0,4,11
0,4,16
0,3,29
7,4,2
0,3,24
7,3,10
7,3,51
7,4,11
0,4,32
7,4,22
0,4,2
7,4,4
0,4,4
0,4,8
7,4,2
0,4,3
0,3,2
7,3,37
7,4,8
0,4,7
7,3,2
7,4,3
7,4,33
0,4,17
0,4,2
0,3,3
7,3,12
0,4,26
0,4,3
7,4,9
7,3,5
7,3,2
7,4,25
7,3,24
7,3,2
7,4,11
0,4,4
0,3,20
7,3,19
7,3,2
0,4,12
7,4,16
7,4,2
0,4,2
7,3,2
7,4,12
0,4,11
7,4,10
7,3,2
7,4,2
0,3,4
0,4,6
0,4,3
7,3,4
7,4,3
0,4,2
7,3,1
