source,destination,holding_time
7,3,2
7,4,28
0,3,3
7,4,80
7,3,2
0,3,2
7,4,62
7,4,2
7,3,3
7,4,20
0,3,20
0,3,9
7,3,67
7,3,4
7,4,72
0,3,12
7,4,2
0,3,21
7,4,5
7,4,3
7,3,2
7,4,79
7,3,2
7,4,2
0,3,2
0,4,34
0,4,56
0,3,66
7,4,3
0,3,2
7,3,2
0,4,5
0,4,18
0,4,8
0,4,66
7,4,5
0,4,3
7,4,57
0,4,6
0,4,2
0,3,9
7,4,18
0,4,2
0,4,39
0,4,2
0,4,2
7,4,2
0,4,2
0,3,52
7,4,23
0,4,3
7,3,49
7,4,6
7,3,7
7,4,2
0,3,5
7,4,2
0,4,3
0,4,2
0,3,5
7,4,6
0,3,6
7,4,5
0,3,13
0,3,21
0,4,3
7,4,7
0,3,33
7,3,32
0,3,31
0,3,2
7,4,17
7,4,17
0,3,6
0,4,26
7,4,3
0,4,4
7,3,12
7,4,7
7,4,8
0,4,20
0,3,2
7,4,18
7,3,2
0,4,5
0,3,10
0,4,2
7,4,12
0,4,10
0,4,2
7,3,3
7,4,9
7,4,4
0,3,7
7,3,6
0,3,5
0,3,2
0,3,3
7,4,2
0,3,1
