source,destination,holding_time
0,4,14
7,3,2
7,4,7
7,3,62
7,4,51
0,3,2
0,3,23
7,3,72
7,4,59
7,4,4
7,3,3
7,4,14
7,4,4
0,4,2
0,3,15
0,3,70
0,3,2
0,3,4
0,3,2
7,3,31
7,3,20
0,3,9
0,3,11
7,3,32
7,3,76
7,4,17
7,3,9
0,4,73
0,3,72
0,3,3
0,3,3
7,3,17
7,4,40
7,4,3
0,3,8
7,3,65
7,3,10
0,3,4
0,3,2
0,4,3
7,3,14
0,3,3
7,4,3
7,3,28
0,4,2
0,4,52
7,3,47
7,3,53
0,4,2
0,3,5
0,3,25
0,3,3
0,4,25
0,4,47
0,4,2
7,4,5
7,3,39
0,3,8
7,4,4
7,4,10
7,3,9
7,4,32
7,3,2
7,3,3
7,3,36
7,3,33
0,3,2
0,4,6
0,4,31
0,3,27
7,4,17
0,3,7
0,4,10
7,3,27
7,4,13
7,4,25
7,4,24
0,3,23
7,3,2
0,3,11
7,3,4
7,4,2
7,4,7
0,4,17
0,3,12
0,3,6
0,3,9
7,3,8
7,3,12
7,4,11
0,4,2
0,3,9
7,3,7
0,4,3
0,4,6
7,4,5
7,3,4
0,4,3
0,3,2
7,3,1
