source,destination,holding_time
0,4,2
0,4,86
7,3,3
7,4,3
0,3,3
7,4,14
0,3,8
7,4,2
0,3,2
7,4,83
7,3,8
0,3,2
0,3,5
7,3,6
7,4,4
0,3,13
0,4,36
0,3,27
7,4,22
7,4,17
7,4,4
0,3,9
0,3,5
7,3,65
0,4,16
7,3,11
7,4,2
0,3,59
7,4,5
7,4,5
0,4,50
7,3,12
0,3,3
7,4,67
7,3,4
7,3,2
7,3,2
7,4,2
7,3,2
0,4,8
0,4,60
0,4,51
0,3,5
7,4,13
0,3,14
0,3,3
7,4,12
0,3,14
0,4,52
7,3,2
0,3,24
7,4,2
7,4,48
0,3,7
7,3,7
0,4,35
7,4,3
0,4,8
7,4,3
7,4,2
7,4,13
0,3,3
7,3,18
7,4,5
0,3,2
0,3,10
7,4,2
7,3,22
7,3,31
7,4,5
0,3,23
0,3,2
0,3,3
0,4,3
7,4,10
7,3,3
7,4,5
0,4,23
0,4,6
7,4,15
7,3,20
7,4,3
7,4,18
0,4,2
0,4,16
0,3,9
7,4,14
7,4,7
7,3,2
7,4,11
7,4,10
0,3,9
0,4,2
7,4,6
7,3,6
7,4,2
0,4,3
7,3,3
0,4,2
7,4,1
