source,destination,holding_time
7,4,2
0,3,2
0,3,25
7,3,65
7,3,2
0,4,2
0,4,2
7,3,52
0,4,5
0,3,57
0,4,6
7,3,6
7,4,18
7,4,4
0,3,2
0,3,6
0,3,10
0,3,38
7,4,2
7,4,4
7,4,71
7,4,2
0,4,2
0,3,5
7,3,4
7,4,3
7,3,74
7,4,73
7,4,9
7,4,2
0,4,12
0,3,3
0,3,55
7,3,67
7,4,4
7,4,10
7,4,30
0,3,5
7,4,5
0,3,19
0,4,3
0,4,2
7,3,26
7,3,57
0,4,35
7,4,5
7,4,9
0,4,3
0,4,42
0,4,2
7,4,17
7,3,19
7,3,2
7,3,3
0,3,26
7,4,9
7,3,2
7,3,21
7,4,2
7,3,34
0,4,23
7,4,10
0,3,38
7,3,37
7,3,2
0,4,2
7,3,4
0,3,2
7,3,21
7,4,3
7,4,3
7,3,9
7,4,5
7,3,27
0,3,4
7,3,25
0,3,2
0,3,2
7,4,22
0,4,21
7,3,20
0,4,7
7,4,6
7,4,17
0,4,16
7,4,15
0,3,2
0,4,13
0,3,3
0,3,11
0,4,10
0,4,9
0,3,6
7,3,2
7,4,2
0,4,5
0,3,4
0,3,3
0,3,2
7,3,1
