source,destination,holding_time
7,3,20
7,3,4
7,3,54
7,4,3
0,4,10
7,3,2
7,4,3
0,4,7
0,3,2
7,4,19
7,4,2
7,4,2
7,4,4
0,3,2
0,4,2
7,3,14
7,3,4
0,4,2
0,4,29
0,4,3
0,3,2
0,3,3
7,3,2
7,4,22
7,3,44
0,3,15
0,4,46
0,4,8
0,4,2
0,3,2
7,3,2
7,4,2
7,3,2
7,4,2
0,3,4
7,3,2
0,3,9
7,4,2
7,3,4
7,3,2
0,3,40
0,3,6
0,4,2
0,4,5
0,3,56
0,4,2
0,3,54
0,3,7
7,3,5
7,4,2
0,4,50
7,4,8
0,4,5
7,3,2
7,3,41
7,4,5
0,4,2
7,3,4
7,3,8
7,3,2
0,3,11
7,4,2
0,3,9
7,3,5
7,3,7
0,4,4
7,4,19
0,4,7
0,4,2
7,4,2
7,3,4
7,3,29
7,3,4
0,3,4
0,3,3
7,3,2
0,4,24
0,3,2
7,3,3
0,3,5
0,4,2
7,3,19
7,4,8
7,3,2
0,3,2
7,4,2
7,4,2
7,4,2
7,3,12
7,3,11
7,4,2
0,3,2
0,3,2
0,4,6
0,3,6
7,4,2
0,4,2
7,3,2
0,3,2
0,4,1
