source,destination,holding_time
7,3,16
0,4,5
7,4,47
0,4,49
0,4,2
0,3,2
0,4,43
7,3,19
0,4,36
7,4,64
0,4,2
7,4,21
7,3,3
7,4,3
7,3,50
7,4,68
7,4,84
7,4,83
7,4,18
0,3,20
7,3,12
7,4,54
0,3,56
0,3,60
7,4,69
7,3,15
0,3,8
7,4,2
7,4,22
0,3,48
0,4,31
0,4,11
7,3,38
0,3,3
0,3,40
0,3,65
7,3,4
0,3,25
7,4,3
7,3,40
0,4,3
7,3,6
7,3,8
0,4,57
0,3,3
7,4,3
0,3,31
0,4,49
7,3,7
0,4,7
0,4,30
7,3,5
0,4,3
7,3,47
7,3,33
7,3,29
7,3,23
0,4,7
0,3,42
0,3,2
0,4,40
0,3,39
7,3,24
7,4,37
7,3,33
0,4,2
0,4,34
7,4,33
7,3,11
7,4,31
0,3,13
0,3,29
0,3,13
0,3,27
7,3,26
0,4,2
0,4,24
7,4,23
0,3,2
7,4,21
0,4,20
7,3,19
0,4,18
0,4,11
7,3,2
0,3,15
7,4,6
0,4,13
7,4,12
7,4,2
7,4,8
7,4,2
7,4,8
0,3,4
0,4,6
0,4,5
0,3,4
0,4,3
0,4,2
0,3,1
