source,destination,holding_time
0,4,93
7,3,15
0,4,3
0,4,48
7,4,31
0,4,14
0,4,65
0,3,10
0,4,18
7,3,89
0,3,4
7,3,11
7,4,2
7,3,4
7,3,7
0,4,4
0,4,19
0,4,64
0,4,37
7,4,32
0,3,4
0,4,3
7,3,56
7,4,6
0,3,14
7,4,38
0,3,74
0,4,3
0,3,68
7,4,10
7,3,3
0,3,2
0,3,68
7,3,26
7,3,3
0,3,65
0,4,64
7,3,63
0,3,41
0,4,55
0,3,11
0,4,17
0,4,58
0,4,39
0,4,38
7,4,49
0,4,20
0,4,53
0,4,5
7,4,32
7,3,48
0,3,6
0,4,2
0,4,11
7,3,46
0,3,45
7,4,10
0,3,38
0,4,3
7,4,25
7,4,9
7,4,6
7,4,3
7,4,14
0,3,36
0,4,35
7,4,2
0,3,4
7,3,32
7,3,22
7,4,15
0,4,7
7,3,3
7,3,2
0,4,26
7,4,2
0,3,24
7,4,23
0,3,2
7,4,21
0,3,20
0,4,7
0,3,18
7,3,17
0,4,12
7,4,7
0,3,12
7,4,2
7,4,5
0,4,3
0,3,10
7,4,9
0,3,8
7,4,7
7,3,6
0,3,3
7,4,2
0,3,3
7,3,2
0,3,1
