source,destination,holding_time
7,4,76
0,3,2
0,3,14
7,3,95
7,3,8
0,4,3
0,3,2
0,3,12
0,3,22
7,3,24
0,4,2
7,4,2
0,4,4
0,3,6
0,4,23
7,4,58
7,4,59
0,3,20
7,4,50
0,3,7
0,4,40
7,4,9
0,3,16
7,3,35
0,3,3
7,3,15
0,4,29
7,3,4
0,3,24
0,4,11
7,4,38
0,3,7
7,3,17
0,3,5
0,4,7
0,4,65
0,3,52
7,3,63
7,3,18
0,3,33
7,4,2
0,3,50
0,4,41
0,3,3
7,3,2
0,3,55
0,3,9
0,3,53
7,4,5
0,3,23
0,3,17
0,4,49
7,3,48
7,4,2
7,3,10
7,3,17
0,4,44
0,3,21
0,3,4
7,3,6
0,3,3
7,3,8
7,4,6
7,4,19
0,4,2
7,3,32
0,4,34
7,3,8
7,3,24
0,3,23
7,3,8
7,3,29
7,3,2
7,3,27
0,4,26
7,4,4
0,4,24
7,4,9
0,4,5
7,4,5
7,4,2
7,4,19
0,4,18
7,4,4
0,4,16
0,3,15
7,3,2
0,3,13
7,4,9
0,3,11
0,4,2
0,3,9
0,3,2
7,4,7
7,4,6
7,3,5
0,4,4
0,3,3
7,4,2
0,3,1
