source,destination,holding_time
7,3,60
0,4,3
7,3,75
7,4,92
0,3,42
7,4,20
7,3,32
0,4,26
7,4,4
7,3,25
0,3,7
7,4,12
7,4,19
7,3,32
7,4,5
7,3,3
0,4,15
7,4,24
7,4,41
7,4,3
7,4,29
0,3,15
0,4,37
7,4,2
7,3,76
7,4,47
0,4,20
0,3,48
0,4,4
0,4,6
7,4,30
7,4,6
7,3,68
7,4,24
7,3,57
7,3,56
0,4,64
0,4,30
0,3,18
7,3,48
0,4,2
7,4,32
0,4,11
0,3,20
0,4,28
7,3,17
0,4,5
0,3,7
7,4,4
0,3,51
0,3,12
0,4,10
0,3,18
0,3,5
7,4,23
7,4,35
0,4,2
0,3,3
0,3,42
0,3,3
0,4,40
7,4,27
7,3,7
7,3,6
7,4,36
7,4,2
0,4,29
7,3,33
7,4,5
0,3,31
0,4,15
0,4,25
0,3,6
7,4,27
0,3,4
0,3,25
7,3,2
0,3,23
7,4,22
7,3,2
0,4,20
0,3,19
7,3,15
0,3,17
0,3,16
0,4,15
7,3,14
0,4,2
7,3,3
0,3,3
7,3,5
0,3,2
0,3,8
7,3,7
7,3,6
0,3,5
7,3,2
0,4,3
0,3,2
7,4,1
