source,destination,holding_time
0,3,9
0,4,6
0,4,18
7,4,32
0,4,8
7,4,12
0,3,27
0,4,14
7,3,2
7,4,12
0,4,57
0,4,2
0,3,7
7,4,3
0,4,18
0,3,29
0,4,5
0,3,11
0,4,8
7,4,2
7,3,19
0,3,8
0,4,24
7,4,5
0,3,2
7,3,2
7,4,18
0,3,4
0,3,5
0,3,8
0,3,2
7,3,2
7,4,2
7,4,67
0,3,2
7,3,23
7,3,64
0,3,5
7,4,4
7,4,11
0,4,2
7,3,4
0,4,5
7,4,2
7,3,2
0,3,2
0,4,4
7,4,3
0,3,13
0,3,4
7,4,2
7,3,5
7,3,23
7,3,6
7,4,8
7,4,3
7,4,2
0,4,2
7,3,42
0,3,8
7,4,23
0,3,4
7,4,2
0,4,37
0,4,6
7,3,2
7,3,30
0,4,33
7,4,32
0,4,2
0,3,20
7,3,29
7,3,10
0,4,3
7,3,16
7,4,3
0,4,2
7,3,2
0,3,22
7,4,11
0,4,2
7,4,2
0,3,2
7,3,17
7,4,2
0,4,6
7,3,14
0,3,3
7,4,12
7,3,2
7,3,10
7,3,9
0,4,2
7,4,7
7,3,4
7,4,5
7,3,4
0,4,2
7,4,2
0,4,1
