source,destination,holding_time
7,3,2
7,3,14
7,3,4
7,3,14
7,3,2
0,4,5
0,3,4
0,3,29
0,4,34
0,4,3
7,3,66
7,3,2
0,3,12
7,3,2
0,3,2
0,3,6
0,3,4
0,3,3
7,4,16
7,3,2
7,4,2
7,3,11
7,3,3
7,4,4
0,4,4
0,4,5
0,4,2
0,3,8
7,4,10
0,4,49
7,3,3
0,3,7
0,3,42
0,4,5
7,4,2
0,3,9
0,3,5
7,3,2
7,3,2
7,3,5
0,4,2
7,3,3
7,3,2
0,4,2
7,4,3
7,4,3
7,4,6
0,4,2
7,4,3
7,4,6
7,3,2
7,4,4
7,4,4
7,4,3
7,3,7
7,4,2
7,3,19
0,4,3
0,3,3
0,3,3
0,3,3
0,4,2
7,3,38
7,4,2
0,4,5
0,3,2
0,4,2
0,4,2
0,3,18
7,3,21
7,4,2
7,4,10
0,4,8
7,4,27
0,3,3
0,4,3
7,3,4
0,4,2
7,4,2
0,3,2
0,3,3
7,4,2
0,3,2
7,4,2
0,4,3
7,3,3
0,4,2
0,4,2
7,4,2
7,4,6
0,3,5
0,3,2
0,3,2
7,4,2
0,4,4
0,4,5
0,4,2
7,4,3
0,4,2
0,4,1
