source,destination,holding_time
0,4,18
0,3,14
0,3,45
0,4,89
7,4,72
7,4,12
7,4,6
0,4,3
7,4,6
7,4,4
0,4,6
0,4,61
0,4,4
0,4,17
0,3,2
7,3,73
0,3,42
0,3,2
0,3,50
7,4,20
7,3,80
0,4,7
7,4,30
7,4,7
7,4,2
7,4,27
7,4,74
7,4,25
0,3,11
7,4,36
7,4,2
0,4,9
7,3,45
0,4,34
0,4,38
7,4,3
0,4,5
7,4,10
0,3,61
0,3,42
0,3,2
7,4,48
0,3,9
7,3,16
7,4,20
7,4,55
0,3,2
0,4,53
7,3,43
7,3,29
0,3,16
7,4,6
0,3,2
0,3,47
7,3,10
7,3,19
7,3,23
0,4,8
7,4,8
7,3,41
7,3,2
7,4,39
0,3,25
0,4,2
0,3,36
0,4,29
0,4,34
0,3,12
7,3,8
0,3,31
0,4,30
0,4,29
0,4,12
7,4,27
7,4,3
0,3,25
7,3,2
0,3,23
7,4,22
7,4,21
0,3,20
7,4,5
0,3,5
0,3,12
7,4,11
7,4,15
7,4,14
0,3,13
0,4,11
7,3,10
0,3,10
7,3,9
7,3,8
0,4,7
7,3,6
7,3,5
0,4,4
7,4,3
7,4,2
7,3,1
