source,destination,holding_time
0,4,2
0,3,4
7,3,2
0,4,2
7,3,25
7,4,2
0,4,4
0,4,3
0,4,2
0,3,3
7,4,2
7,4,36
0,4,5
7,4,44
7,4,20
7,4,2
7,3,31
7,3,3
7,4,3
7,4,2
0,4,8
0,3,3
0,4,19
7,4,3
0,4,2
7,3,2
7,3,2
0,3,2
0,4,2
0,3,5
7,4,13
0,3,28
0,3,7
7,3,7
0,3,23
0,4,17
7,4,27
7,4,2
0,3,3
0,4,3
7,4,6
0,4,2
7,4,12
7,4,31
0,3,6
0,4,8
7,4,2
0,3,3
7,3,2
0,3,3
0,3,2
0,3,49
7,3,2
0,4,25
0,4,2
7,4,2
7,4,3
0,3,2
0,3,5
7,3,2
7,4,2
7,4,36
7,3,2
0,3,2
0,4,2
0,3,2
7,3,2
0,4,2
0,4,14
0,3,2
0,3,10
7,4,4
0,3,27
0,3,2
7,4,3
0,3,4
7,4,2
0,3,2
0,3,3
0,4,2
0,4,2
0,3,7
7,4,2
0,4,2
7,3,2
7,3,2
7,4,3
0,4,3
0,3,4
0,3,11
7,3,3
0,3,2
0,4,3
7,3,2
7,4,3
0,4,5
0,3,4
0,4,3
7,3,2
0,3,1
