source,destination,holding_time
7,3,73
0,4,15
7,3,83
0,3,2
7,4,16
7,3,91
0,3,31
0,3,89
0,3,7
7,3,49
0,3,57
7,4,6
0,3,14
7,4,12
0,3,31
0,4,2
0,3,26
0,4,3
0,3,3
0,3,72
7,4,16
0,4,7
7,3,32
0,4,77
7,3,46
0,4,2
7,4,26
7,3,3
7,4,4
7,3,57
0,3,11
7,3,69
0,3,33
0,4,6
7,4,12
7,3,7
7,3,18
7,3,5
7,4,10
0,4,23
7,3,20
0,4,59
7,4,46
7,3,2
0,4,13
0,3,3
7,3,54
7,3,18
0,4,52
0,3,5
0,3,5
0,4,13
7,3,17
7,3,2
0,4,11
0,4,31
0,3,8
7,4,4
0,3,3
0,4,4
7,4,40
0,4,3
7,4,3
0,4,3
7,4,10
7,3,5
0,3,24
7,3,33
0,3,2
7,4,2
7,3,6
0,3,10
7,3,2
0,3,7
0,4,14
0,4,25
0,3,4
7,3,23
0,4,2
0,4,4
0,4,20
0,3,2
7,4,3
0,3,2
7,3,16
0,3,3
7,3,14
0,3,13
0,4,2
0,3,7
7,3,10
0,3,2
0,3,8
0,3,7
0,4,6
7,4,5
0,3,4
7,4,2
7,4,2
7,3,1
