source,destination,holding_time
0,3,15
0,4,97
7,3,3
0,4,5
7,4,2
7,4,64
0,3,2
0,4,88
7,3,2
7,4,15
7,3,11
0,3,9
7,4,38
0,4,2
7,4,3
7,3,2
7,3,18
0,4,5
0,4,3
0,4,15
0,4,15
7,4,4
0,4,78
0,4,2
7,3,2
0,3,2
0,3,3
7,3,30
0,4,5
7,3,3
7,4,12
0,4,2
0,3,10
7,4,2
7,3,2
0,4,54
0,3,13
7,3,2
0,3,62
7,4,5
7,3,2
0,4,9
7,3,13
7,4,2
7,4,35
0,4,2
7,3,18
0,4,2
7,4,8
7,4,4
0,3,50
7,4,9
0,4,9
0,3,20
0,3,30
0,3,14
7,4,44
7,3,2
0,3,4
0,4,5
7,4,18
0,3,7
7,4,18
0,4,7
0,3,4
7,3,2
0,4,4
7,3,5
7,3,2
0,4,2
0,4,3
7,3,9
0,3,3
0,4,2
7,3,4
0,4,25
0,3,24
7,4,3
7,3,13
7,4,5
7,3,6
7,4,19
7,4,15
0,3,17
7,3,6
7,3,3
7,3,2
0,4,7
7,4,2
7,4,8
7,4,8
7,4,9
7,3,3
0,4,3
7,4,6
7,3,5
0,3,4
0,4,3
0,4,2
0,3,1
