source,destination,holding_time
0,4,50
0,3,2
7,3,80
7,3,26
7,4,96
0,4,5
0,4,5
0,4,2
0,4,3
0,4,47
7,4,90
7,4,17
0,4,61
0,4,35
0,4,31
0,4,5
7,4,3
0,4,2
0,3,11
0,3,3
0,4,24
0,4,30
7,4,6
0,3,3
0,4,41
0,3,2
7,3,74
0,4,8
0,3,22
0,3,10
7,3,26
0,4,40
7,4,4
0,3,2
0,4,3
0,4,65
7,3,2
7,4,15
7,3,2
0,3,27
0,3,5
7,4,12
0,3,2
7,4,2
7,4,2
7,4,10
7,4,31
7,3,12
7,3,3
7,3,17
7,4,3
0,3,49
0,3,15
0,3,4
7,3,46
0,3,45
7,4,44
7,4,43
0,4,4
7,3,2
7,4,39
7,3,12
7,3,17
0,3,15
0,3,36
0,4,21
0,3,34
0,3,33
0,4,32
7,4,6
0,4,2
0,3,10
7,3,2
0,4,8
0,4,2
7,3,8
7,4,24
7,3,23
0,3,9
0,3,4
7,3,15
0,4,19
7,4,3
0,4,2
7,3,9
7,3,4
7,3,14
7,4,2
0,3,3
7,3,3
0,4,10
7,4,9
0,3,8
0,3,7
0,4,6
7,4,5
0,3,4
0,4,3
7,3,2
7,3,1
