source,destination,holding_time
7,4,33
7,3,26
0,4,2
7,3,7
7,3,2
7,3,45
7,4,16
7,4,65
7,4,12
0,4,3
0,3,2
0,4,40
0,4,38
0,4,21
7,4,59
7,3,24
7,3,40
7,3,58
0,4,3
0,4,12
0,4,6
7,3,5
7,4,8
7,4,10
7,3,2
7,3,22
7,4,21
0,3,5
7,4,3
7,4,2
0,3,61
0,4,3
0,4,68
0,3,14
7,3,66
7,4,65
7,3,3
7,3,4
0,4,42
0,3,4
7,3,33
7,3,5
0,3,42
7,3,2
0,3,2
0,3,55
0,4,2
0,4,15
0,3,52
7,3,18
7,3,6
0,4,49
7,4,48
7,3,2
7,4,2
0,4,45
7,4,44
0,3,43
7,3,26
7,4,27
7,4,2
0,4,39
0,4,38
7,3,37
7,4,36
0,3,16
0,3,26
0,4,6
7,3,2
0,4,8
0,3,2
7,4,29
0,4,28
0,4,17
7,4,6
0,4,11
7,3,24
0,3,6
7,4,6
0,4,2
7,3,20
7,4,19
0,4,18
7,4,17
7,4,2
7,3,15
0,4,14
0,3,13
7,3,12
7,4,11
0,3,9
0,4,9
7,4,8
0,3,7
0,3,5
7,4,2
7,3,4
7,4,3
7,3,2
7,4,1
