source,destination,holding_time
7,3,50
0,3,5
7,3,11
7,3,13
7,3,5
7,3,40
7,4,2
7,3,10
0,3,3
0,3,26
0,3,9
7,3,73
0,3,2
7,3,6
0,4,21
0,4,24
7,4,76
0,3,2
0,4,28
7,4,8
0,4,76
0,4,3
7,4,78
0,4,25
7,3,8
7,4,32
7,4,3
0,4,5
7,3,17
7,3,26
0,4,48
0,4,4
0,4,2
0,4,10
0,4,27
7,3,26
7,4,4
0,4,8
0,4,2
7,3,36
0,4,16
0,4,2
0,4,2
0,3,43
0,3,56
0,3,5
0,4,9
0,3,5
7,3,52
0,4,6
0,3,50
7,4,49
0,4,48
0,3,47
0,3,7
7,3,4
0,4,29
0,3,43
0,4,9
7,4,2
7,3,40
7,4,25
7,4,38
0,4,37
7,4,36
0,4,35
7,4,5
7,3,33
7,4,8
7,4,31
7,3,30
0,3,7
0,3,15
7,4,27
0,4,26
0,3,25
0,3,24
7,4,23
7,3,4
7,4,21
7,3,7
0,3,19
0,4,18
7,4,7
7,3,16
0,4,15
7,4,3
7,3,12
7,4,12
7,3,11
0,4,10
7,3,9
0,3,8
7,4,3
7,3,6
0,4,2
0,4,4
7,4,3
7,3,2
7,4,1
