source,destination,holding_time
0,4,11
0,4,19
7,3,49
7,4,64
0,3,38
7,3,12
0,4,5
7,4,4
7,4,91
7,4,2
7,4,3
7,4,13
0,4,50
0,3,25
0,3,64
7,3,2
0,4,7
7,4,65
7,3,20
7,3,8
7,4,80
7,4,3
7,4,17
0,4,7
7,3,3
0,4,31
0,4,27
7,3,43
7,3,11
7,3,11
7,3,7
7,4,30
7,3,14
7,4,4
0,4,2
0,3,9
7,4,64
0,3,63
0,3,6
0,3,7
0,4,28
7,3,59
0,3,2
0,3,57
7,4,25
0,4,11
0,4,54
0,3,48
7,4,20
0,4,51
0,3,5
7,4,2
7,3,4
0,3,33
0,3,11
7,4,7
7,4,44
7,4,16
7,4,4
0,4,7
0,4,40
0,4,39
0,4,38
7,4,37
7,4,17
0,3,35
7,4,34
7,4,8
7,3,30
0,4,2
7,3,30
7,4,14
7,4,14
7,3,20
0,3,3
0,4,6
0,4,20
7,3,23
7,3,2
7,4,21
7,3,2
7,4,19
0,4,18
0,3,17
0,4,5
0,3,6
7,3,7
0,4,13
0,3,12
7,3,2
7,4,5
7,3,9
0,3,8
0,4,3
7,3,2
7,3,5
7,4,4
7,3,3
7,4,2
7,4,1
