source,destination,holding_time
0,4,13
0,4,2
7,4,3
0,3,8
7,3,90
7,4,5
0,3,58
0,4,9
0,4,2
0,4,2
0,3,3
7,3,2
0,3,37
7,4,71
0,3,9
7,3,6
0,4,69
7,4,33
0,3,11
0,4,2
7,3,3
0,4,3
7,4,53
0,3,36
7,3,10
0,4,7
7,4,29
0,3,73
0,4,9
0,4,69
0,4,2
7,4,16
7,3,18
7,4,57
0,4,4
7,4,5
0,4,14
0,3,5
0,4,62
7,3,4
0,4,60
0,3,7
0,4,2
0,4,18
7,4,4
0,4,9
0,3,2
0,4,53
0,3,3
0,4,15
7,3,45
0,3,14
0,3,48
0,3,38
7,3,36
0,3,29
0,3,44
7,4,37
7,3,2
7,4,25
0,4,27
7,3,28
0,3,8
0,3,4
7,4,3
7,3,4
7,4,2
7,4,22
7,4,2
0,4,5
7,3,13
0,4,29
7,3,5
7,3,2
7,3,2
0,3,10
7,3,8
7,3,10
7,3,2
7,4,21
7,3,20
0,4,19
0,4,17
0,3,17
0,4,16
7,4,2
7,4,2
7,4,13
7,3,5
7,4,3
7,4,3
7,4,4
0,3,3
0,3,7
0,3,6
0,4,3
0,3,4
0,4,3
0,4,2
7,4,1
