source,destination,holding_time
0,4,72
0,4,8
0,3,30
0,3,64
7,4,63
0,3,2
7,3,5
7,4,10
0,4,4
0,4,91
0,3,38
7,4,5
7,3,52
7,3,17
0,4,10
7,3,10
7,3,49
0,3,4
0,3,5
7,3,12
0,4,24
7,3,51
7,3,5
7,4,77
7,3,27
7,4,75
7,3,11
0,4,73
7,3,2
7,3,2
7,3,4
0,3,6
7,4,5
0,4,5
7,4,42
7,4,56
0,4,3
0,4,46
7,4,2
7,4,16
0,4,19
7,3,19
0,4,22
7,4,5
7,4,2
7,4,6
0,3,13
0,4,37
0,4,10
7,4,27
0,4,4
7,4,14
7,4,4
7,3,47
7,3,2
7,4,2
7,3,15
7,3,20
0,4,19
0,3,41
0,4,17
0,3,15
0,3,9
7,3,37
7,4,36
7,3,26
7,4,9
7,4,23
7,4,32
7,3,4
7,3,30
7,3,5
7,3,28
0,3,15
7,3,14
0,3,12
7,4,2
7,4,23
0,4,3
0,4,21
7,3,3
0,3,19
0,3,7
7,4,17
0,4,16
7,3,15
0,4,13
7,4,11
7,3,4
7,4,3
0,4,10
7,4,9
7,4,4
7,4,7
7,3,6
0,4,5
0,3,2
0,4,2
0,3,2
0,4,1
