source,destination,holding_time
0,4,4
0,3,2
0,4,32
7,4,3
7,4,2
0,4,6
7,3,61
0,3,5
0,3,2
0,3,3
0,4,2
7,4,3
0,4,11
7,4,2
7,3,13
0,4,3
7,3,6
0,3,30
0,3,2
0,4,5
0,3,2
7,4,2
7,3,2
7,4,5
7,3,4
7,4,2
7,4,6
7,4,46
0,4,2
0,3,3
7,3,4
7,4,5
7,4,2
7,4,3
0,3,2
7,4,2
7,4,9
7,3,12
7,3,3
0,3,10
0,4,19
0,4,19
7,4,3
0,4,2
7,4,2
0,3,2
0,3,3
0,3,3
7,3,48
0,4,2
0,3,2
0,4,6
7,4,2
7,4,14
7,4,3
0,4,2
7,3,3
7,3,4
7,4,2
7,4,2
0,3,2
7,3,7
7,4,38
7,3,37
0,3,2
0,4,2
7,4,10
0,4,11
7,3,3
7,3,16
0,3,2
0,3,2
7,3,15
0,4,11
0,4,4
7,3,2
0,4,14
0,4,3
7,3,4
7,4,3
7,4,2
0,3,2
0,3,4
0,3,2
0,4,16
0,3,2
7,4,2
0,4,13
0,4,2
0,4,2
7,4,2
0,3,2
7,4,4
0,3,6
0,4,2
7,4,5
0,3,2
7,4,2
7,4,2
7,4,1
