source,destination,holding_time
0,4,2
7,3,42
7,3,8
7,3,6
0,4,44
7,3,13
0,4,8
0,3,36
7,4,2
0,3,76
7,3,15
7,3,5
0,3,2
0,3,87
7,3,8
0,3,3
7,3,7
0,3,10
0,4,22
0,3,3
0,4,2
7,3,9
0,4,3
0,4,13
7,3,16
0,4,2
7,4,74
7,4,13
0,3,6
0,4,71
0,3,2
0,4,21
0,4,14
0,4,8
0,4,57
0,3,60
0,4,2
7,4,12
7,3,3
7,4,3
7,4,3
0,3,3
0,3,46
7,4,2
0,4,30
0,4,2
0,3,5
0,4,53
0,4,2
7,4,2
0,4,42
7,4,4
0,4,3
0,4,2
0,3,40
7,3,3
0,4,7
7,4,35
7,3,12
0,3,3
0,4,8
7,4,39
0,4,3
7,3,37
7,3,36
7,4,35
7,3,5
0,4,4
7,4,32
0,3,16
7,4,2
7,4,2
7,3,5
7,4,5
7,4,26
0,4,25
7,4,22
0,4,2
7,3,3
7,3,21
7,3,3
0,3,5
0,4,3
0,4,17
7,3,2
7,3,3
0,3,12
7,3,2
0,4,3
7,3,2
0,3,10
7,4,9
7,3,3
7,3,7
7,4,6
7,4,5
7,3,4
0,3,3
0,4,2
0,4,1
