source,destination,holding_time
7,4,44
7,3,15
0,3,2
0,3,89
7,4,84
7,4,68
7,3,3
0,4,2
7,3,2
0,3,58
7,3,88
7,4,43
0,4,21
0,4,37
0,3,15
0,4,41
0,4,58
0,3,5
0,3,37
7,3,30
7,3,28
7,4,4
7,3,2
0,3,77
7,4,60
7,3,12
7,3,12
0,4,28
7,4,72
0,3,71
0,4,3
0,4,17
7,4,4
7,4,41
7,4,2
0,3,3
7,4,8
7,4,35
7,4,29
0,3,6
0,4,24
7,4,50
7,4,4
7,4,15
0,3,31
7,3,38
0,3,25
0,4,14
0,4,44
7,3,14
0,4,7
0,4,24
7,3,48
0,3,47
7,4,46
0,3,45
7,3,28
0,4,28
0,4,42
0,4,41
0,3,20
7,4,15
7,4,4
7,4,3
0,3,7
0,3,3
0,4,2
0,4,33
0,4,32
0,3,20
0,3,28
7,3,29
0,3,7
0,4,25
7,3,26
7,3,3
0,4,24
7,4,23
0,3,7
0,3,4
7,4,2
7,3,19
0,4,8
7,4,9
0,3,16
0,4,6
0,3,14
0,3,3
7,4,4
0,4,2
0,3,10
7,4,9
7,3,8
0,3,7
0,3,6
7,3,5
7,3,2
0,4,3
7,4,2
0,3,1
