source,destination,holding_time
7,3,47
7,4,18
0,3,4
7,4,2
7,4,41
0,4,5
0,3,2
7,3,34
0,4,3
7,4,25
7,3,87
0,3,30
0,4,56
0,4,87
0,4,17
7,4,75
7,4,84
0,4,21
7,4,3
0,4,5
0,4,80
0,4,6
7,3,4
7,3,5
7,4,15
0,3,4
0,4,59
0,4,38
0,3,14
0,3,71
0,4,2
0,3,44
7,4,20
0,4,27
7,3,50
0,3,4
7,3,2
0,3,63
0,3,2
7,3,25
7,3,53
0,3,2
7,3,16
0,3,13
7,3,50
0,4,55
7,3,54
0,3,53
7,3,10
0,4,7
0,4,50
7,3,48
7,3,2
7,3,47
0,4,46
0,3,3
7,3,2
0,4,43
0,4,31
0,3,23
7,3,5
7,4,2
7,3,38
0,3,37
7,4,24
7,3,27
7,4,6
7,4,15
7,3,11
0,4,14
0,3,3
0,3,29
0,3,10
7,3,18
0,3,2
7,3,25
7,3,22
7,3,23
0,4,8
0,4,21
0,4,19
7,4,3
0,3,2
0,3,17
7,3,16
0,4,15
7,3,14
0,3,13
0,3,12
0,3,11
0,3,10
0,4,9
0,4,3
7,3,7
0,4,3
7,4,4
0,3,4
7,4,3
0,4,2
0,4,1
