source,destination,holding_time
7,4,8
0,4,3
7,3,6
7,4,2
7,4,10
0,4,2
0,4,3
7,3,2
0,3,6
7,3,35
0,3,9
0,3,33
7,4,3
7,4,2
0,3,2
7,3,2
7,4,13
0,3,2
7,3,3
7,4,2
7,4,2
0,3,12
0,4,2
0,4,3
0,4,5
7,3,24
0,4,2
0,3,3
0,4,10
0,4,2
7,4,7
0,3,2
7,3,2
0,3,3
0,3,2
7,4,2
7,4,8
7,3,3
7,4,20
0,3,9
7,3,2
0,3,28
7,3,3
7,3,3
0,4,2
7,4,13
0,3,54
0,4,3
7,3,2
0,3,2
7,3,2
7,4,3
7,3,2
0,3,3
7,3,5
7,4,3
7,4,2
7,3,10
0,4,2
0,4,2
0,3,2
0,3,5
0,4,3
7,4,2
7,3,2
0,3,3
7,4,2
7,4,23
7,4,5
0,4,2
7,4,3
0,4,2
0,3,5
7,4,9
7,4,4
7,3,6
7,3,3
0,3,2
0,4,7
0,4,12
0,3,5
0,3,5
7,4,5
0,4,2
0,4,5
7,4,7
0,4,14
0,3,2
0,3,3
7,4,2
0,4,10
0,4,9
0,3,3
0,3,2
7,4,2
0,4,3
7,4,2
0,3,2
0,3,2
0,4,1
